,name,path,tags
8132,soap02.jpg,../images/object/artifact/tool/miscellaneous/soap/soap02.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8133,soap16.jpg,../images/object/artifact/tool/miscellaneous/soap/soap16.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8134,soap15.jpg,../images/object/artifact/tool/miscellaneous/soap/soap15.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8135,soap17.jpg,../images/object/artifact/tool/miscellaneous/soap/soap17.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8136,soap04.jpg,../images/object/artifact/tool/miscellaneous/soap/soap04.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8137,soap03.jpg,../images/object/artifact/tool/miscellaneous/soap/soap03.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8138,soap07.jpg,../images/object/artifact/tool/miscellaneous/soap/soap07.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8139,soap01.jpg,../images/object/artifact/tool/miscellaneous/soap/soap01.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8140,soap12.jpg,../images/object/artifact/tool/miscellaneous/soap/soap12.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8141,soap08.jpg,../images/object/artifact/tool/miscellaneous/soap/soap08.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8142,soap06.jpg,../images/object/artifact/tool/miscellaneous/soap/soap06.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8143,soap10.jpg,../images/object/artifact/tool/miscellaneous/soap/soap10.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8144,soap05.jpg,../images/object/artifact/tool/miscellaneous/soap/soap05.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8145,soap13.jpg,../images/object/artifact/tool/miscellaneous/soap/soap13.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8146,soap19.jpg,../images/object/artifact/tool/miscellaneous/soap/soap19.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8147,soap11.jpg,../images/object/artifact/tool/miscellaneous/soap/soap11.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'soap')"
8148,punch04.jpg,../images/object/artifact/tool/miscellaneous/punch/punch04.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8149,punch02.jpg,../images/object/artifact/tool/miscellaneous/punch/punch02.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8150,punch06.jpg,../images/object/artifact/tool/miscellaneous/punch/punch06.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8151,punch18.jpg,../images/object/artifact/tool/miscellaneous/punch/punch18.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8152,punch13.jpg,../images/object/artifact/tool/miscellaneous/punch/punch13.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8153,punch01.jpg,../images/object/artifact/tool/miscellaneous/punch/punch01.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8154,punch16.jpg,../images/object/artifact/tool/miscellaneous/punch/punch16.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8155,punch11.jpg,../images/object/artifact/tool/miscellaneous/punch/punch11.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8156,punch20.jpg,../images/object/artifact/tool/miscellaneous/punch/punch20.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8157,punch12.jpg,../images/object/artifact/tool/miscellaneous/punch/punch12.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8158,punch14.jpg,../images/object/artifact/tool/miscellaneous/punch/punch14.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8159,punch09.jpg,../images/object/artifact/tool/miscellaneous/punch/punch09.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8160,punch17.jpg,../images/object/artifact/tool/miscellaneous/punch/punch17.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8161,punch03.jpg,../images/object/artifact/tool/miscellaneous/punch/punch03.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8162,punch19.jpg,../images/object/artifact/tool/miscellaneous/punch/punch19.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8163,punch08.jpg,../images/object/artifact/tool/miscellaneous/punch/punch08.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8164,punch15.jpg,../images/object/artifact/tool/miscellaneous/punch/punch15.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8165,punch10.jpg,../images/object/artifact/tool/miscellaneous/punch/punch10.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8166,punch07.jpg,../images/object/artifact/tool/miscellaneous/punch/punch07.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8167,punch05.jpg,../images/object/artifact/tool/miscellaneous/punch/punch05.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'punch')"
8168,step_ladder09.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder09.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8169,step_ladder04.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder04.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8170,step_ladder12.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder12.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8171,step_ladder06.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder06.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8172,step_ladder02.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder02.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8173,step_ladder13.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder13.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8174,step_ladder03.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder03.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8175,step_ladder08.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder08.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8176,step_ladder07.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder07.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8177,step_ladder11.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder11.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8178,step_ladder16.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder16.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8179,step_ladder15.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder15.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8180,step_ladder10.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder10.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8181,step_ladder20.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder20.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8182,step_ladder18.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder18.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8183,step_ladder05.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder05.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8184,step_ladder17.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder17.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8185,step_ladder01.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder01.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8186,step_ladder14.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder14.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8187,step_ladder19.jpg,../images/object/artifact/tool/miscellaneous/step_ladder/step_ladder19.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'step_ladder')"
8188,sunglasses16.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses16.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8189,sunglasses10.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses10.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8190,sunglasses11.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses11.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8191,sunglasses05.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses05.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8192,sunglasses19.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses19.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8193,sunglasses12.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses12.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8194,sunglasses17.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses17.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8195,sunglasses08.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses08.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8196,sunglasses13.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses13.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8197,sunglasses20.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses20.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8198,sunglasses04.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses04.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8199,sunglasses09.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses09.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8200,sunglasses06.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses06.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8201,sunglasses02.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses02.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8202,sunglasses07.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses07.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8203,sunglasses15.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses15.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8204,sunglasses03.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses03.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8205,sunglasses14.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses14.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8206,sunglasses18.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses18.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8207,sunglasses01.jpg,../images/object/artifact/tool/miscellaneous/sunglasses/sunglasses01.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'sunglasses')"
8208,towel17.jpg,../images/object/artifact/tool/miscellaneous/towel/towel17.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8209,towel12.jpg,../images/object/artifact/tool/miscellaneous/towel/towel12.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8210,towel10.jpg,../images/object/artifact/tool/miscellaneous/towel/towel10.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8211,towel15.jpg,../images/object/artifact/tool/miscellaneous/towel/towel15.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8212,towel02.jpg,../images/object/artifact/tool/miscellaneous/towel/towel02.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8213,towel16.jpg,../images/object/artifact/tool/miscellaneous/towel/towel16.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8214,towel08.jpg,../images/object/artifact/tool/miscellaneous/towel/towel08.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8215,towel13.jpg,../images/object/artifact/tool/miscellaneous/towel/towel13.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8216,towel04.jpg,../images/object/artifact/tool/miscellaneous/towel/towel04.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8217,towel05.jpg,../images/object/artifact/tool/miscellaneous/towel/towel05.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8218,towel03.jpg,../images/object/artifact/tool/miscellaneous/towel/towel03.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8219,towel06.jpg,../images/object/artifact/tool/miscellaneous/towel/towel06.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8220,towel07.jpg,../images/object/artifact/tool/miscellaneous/towel/towel07.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8221,towel20.jpg,../images/object/artifact/tool/miscellaneous/towel/towel20.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8222,towel11.jpg,../images/object/artifact/tool/miscellaneous/towel/towel11.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8223,towel19.jpg,../images/object/artifact/tool/miscellaneous/towel/towel19.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8224,towel01.jpg,../images/object/artifact/tool/miscellaneous/towel/towel01.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8225,towel18.jpg,../images/object/artifact/tool/miscellaneous/towel/towel18.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8226,towel14.jpg,../images/object/artifact/tool/miscellaneous/towel/towel14.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8227,towel09.jpg,../images/object/artifact/tool/miscellaneous/towel/towel09.jpg,"('object', 'artifact', 'tool', 'miscellaneous', 'towel')"
8228,tape08.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape08.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8229,tape01.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape01.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8230,tape10.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape10.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8231,tape12.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape12.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8232,tape13.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape13.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8233,tape06.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape06.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8234,tape07.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape07.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8235,tape03.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape03.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8236,tape09.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape09.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8237,tape04.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape04.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8238,tape05.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape05.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8239,tape19.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape19.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8240,tape20.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape20.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8241,tape16.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape16.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8242,tape02.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape02.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8243,tape11.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape11.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8244,tape18.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape18.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8245,tape14.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape14.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8246,tape17.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape17.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8247,tape15.jpg,../images/object/artifact/tool/measuring_instrument/tape/tape15.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'tape')"
8248,scale07.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale07.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8249,scale02.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale02.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8250,scale14.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale14.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8251,scale05.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale05.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8252,scale13.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale13.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8253,scale03.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale03.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8254,scale10.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale10.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
8255,scale18.jpg,../images/object/artifact/tool/measuring_instrument/scale/scale18.jpg,"('object', 'artifact', 'tool', 'measuring_instrument', 'scale')"
